model_name,rush_precision,rush_recall,rush_f1_score,rush_support,pass_precision,pass_recall,pass_f1_score,pass_support,accuracy,macro_precision,macro_recall,macro_f1_score,macro_support,weighted_precision,weighted_recall,weighted_f1_score,weighted_support,config,approach,datetime,seed
GCN,0.522,0.4271685761047463,0.4698469846984698,611.0,0.5152354570637119,0.6088379705400983,0.5581395348837209,611.0,0.5180032733224222,0.518617728531856,0.5180032733224222,0.5139932597910954,1222.0,0.518617728531856,0.5180032733224222,0.5139932597910953,1222.0,"{'RANDOM_SEED': 23, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-49-35,23
GCN,0.522,0.4271685761047463,0.4698469846984698,611.0,0.5152354570637119,0.6088379705400983,0.5581395348837209,611.0,0.5180032733224222,0.518617728531856,0.5180032733224222,0.5139932597910954,1222.0,0.518617728531856,0.5180032733224222,0.5139932597910953,1222.0,"{'RANDOM_SEED': 23, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-49-35,23
RF,0.7102526002971769,0.7823240589198036,0.7445482866043613,611.0,0.7577413479052824,0.6808510638297872,0.7172413793103448,611.0,0.7315875613747954,0.7339969741012295,0.7315875613747954,0.730894832957353,1222.0,0.7339969741012297,0.7315875613747954,0.7308948329573531,1222.0,"{'RANDOM_SEED': 23, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-49-35,23
MLP,0.6868044515103339,0.707037643207856,0.6967741935483871,611.0,0.6981450252951096,0.6775777414075287,0.6877076411960132,611.0,0.6923076923076923,0.6924747384027217,0.6923076923076923,0.6922409173722002,1222.0,0.6924747384027218,0.6923076923076923,0.6922409173722002,1222.0,"{'RANDOM_SEED': 23, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-49-35,23
GCN,0.7159468438538206,0.7054009819967266,0.7106347897774113,611.0,0.7096774193548387,0.7201309328968903,0.7148659626320065,611.0,0.7127659574468085,0.7128121316043297,0.7127659574468085,0.7127503762047089,1222.0,0.7128121316043295,0.7127659574468085,0.7127503762047089,1222.0,"{'RANDOM_SEED': 21, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-44-16,21
GCN,0.7159468438538206,0.7054009819967266,0.7106347897774113,611.0,0.7096774193548387,0.7201309328968903,0.7148659626320065,611.0,0.7127659574468085,0.7128121316043297,0.7127659574468085,0.7127503762047089,1222.0,0.7128121316043295,0.7127659574468085,0.7127503762047089,1222.0,"{'RANDOM_SEED': 21, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-44-16,21
RF,0.7050898203592815,0.7708674304418985,0.7365129007036747,611.0,0.7472924187725631,0.6775777414075287,0.7107296137339055,611.0,0.7242225859247136,0.7261911195659223,0.7242225859247136,0.7236212572187901,1222.0,0.7261911195659223,0.7242225859247136,0.7236212572187901,1222.0,"{'RANDOM_SEED': 21, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-44-16,21
MLP,0.664576802507837,0.6939443535188216,0.6789431545236189,611.0,0.6797945205479452,0.6497545008183306,0.6644351464435146,611.0,0.6718494271685761,0.6721856615278912,0.6718494271685761,0.6716891504835667,1222.0,0.672185661527891,0.6718494271685761,0.6716891504835667,1222.0,"{'RANDOM_SEED': 21, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-44-16,21
GCN,0.6977099236641221,0.7479541734860884,0.721958925750395,611.0,0.7283950617283951,0.6759410801963993,0.7011884550084889,611.0,0.7119476268412439,0.7130524926962586,0.7119476268412439,0.711573690379442,1222.0,0.7130524926962586,0.7119476268412439,0.7115736903794421,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-28-40,19
GCN,0.6977099236641221,0.7479541734860884,0.721958925750395,611.0,0.7283950617283951,0.6759410801963993,0.7011884550084889,611.0,0.7119476268412439,0.7130524926962586,0.7119476268412439,0.711573690379442,1222.0,0.7130524926962586,0.7119476268412439,0.7115736903794421,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-28-40,19
RF,0.71071953010279,0.7921440261865794,0.7492260061919505,611.0,0.7652495378927912,0.6775777414075287,0.71875,611.0,0.734860883797054,0.7379845339977906,0.734860883797054,0.7339880030959752,1222.0,0.7379845339977905,0.734860883797054,0.7339880030959752,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-28-40,19
MLP,0.6714285714285714,0.6923076923076923,0.6817082997582594,611.0,0.6824324324324325,0.6612111292962357,0.6716541978387365,611.0,0.676759410801964,0.6769305019305019,0.676759410801964,0.6766812487984979,1222.0,0.676930501930502,0.676759410801964,0.6766812487984979,1222.0,"{'RANDOM_SEED': 19, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 128, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-28-40,19
GCN,0.6475548060708263,0.6284779050736498,0.6378737541528239,611.0,0.6391096979332274,0.6579378068739771,0.6483870967741936,611.0,0.6432078559738135,0.6433322520020268,0.6432078559738135,0.6431304254635087,1222.0,0.6433322520020268,0.6432078559738135,0.6431304254635087,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_03-03-41,25
GCN,0.6475548060708263,0.6284779050736498,0.6378737541528239,611.0,0.6391096979332274,0.6579378068739771,0.6483870967741936,611.0,0.6432078559738135,0.6433322520020268,0.6432078559738135,0.6431304254635087,1222.0,0.6433322520020268,0.6432078559738135,0.6431304254635087,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_03-03-41,25
RF,0.7110438729198184,0.7692307692307693,0.7389937106918238,611.0,0.7486631016042781,0.6873977086743044,0.7167235494880546,611.0,0.7283142389525368,0.7298534872620482,0.7283142389525368,0.7278586300899392,1222.0,0.7298534872620482,0.7283142389525368,0.7278586300899392,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_03-03-41,25
MLP,0.7308868501529052,0.7823240589198036,0.7557312252964427,611.0,0.7658450704225352,0.7119476268412439,0.7379134860050891,611.0,0.7471358428805237,0.7483659602877202,0.7471358428805237,0.7468223556507658,1222.0,0.7483659602877203,0.7471358428805237,0.7468223556507659,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_03-03-41,25
GCN,0.6246246246246246,0.6808510638297872,0.6515270164447925,611.0,0.6492805755395683,0.5908346972176759,0.6186803770351328,611.0,0.6358428805237316,0.6369526000820964,0.6358428805237315,0.6351036967399626,1222.0,0.6369526000820964,0.6358428805237316,0.6351036967399627,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-53-13,12
GCN,0.6246246246246246,0.6808510638297872,0.6515270164447925,611.0,0.6492805755395683,0.5908346972176759,0.6186803770351328,611.0,0.6358428805237316,0.6369526000820964,0.6358428805237315,0.6351036967399626,1222.0,0.6369526000820964,0.6358428805237316,0.6351036967399627,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-53-13,12
RF,0.7147058823529412,0.795417348608838,0.7529047250193648,611.0,0.7693726937269373,0.6824877250409165,0.7233304423243712,611.0,0.7389525368248773,0.7420392880399392,0.7389525368248773,0.738117583671868,1222.0,0.7420392880399391,0.7389525368248773,0.738117583671868,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-53-13,12
MLP,0.6890243902439024,0.7397708674304418,0.7134964483030781,611.0,0.7190812720848057,0.6661211129296236,0.6915887850467289,611.0,0.7029459901800328,0.704052831164354,0.7029459901800328,0.7025426166749036,1222.0,0.704052831164354,0.7029459901800328,0.7025426166749036,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 200, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-53-13,12
GCN,0.5572065378900446,0.613747954173486,0.5841121495327103,611.0,0.5701275045537341,0.5122749590834698,0.5396551724137931,611.0,0.563011456628478,0.5636670212218893,0.5630114566284778,0.5618836609732517,1222.0,0.5636670212218893,0.563011456628478,0.5618836609732517,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-05-00,4
GCN,0.5572065378900446,0.613747954173486,0.5841121495327103,611.0,0.5701275045537341,0.5122749590834698,0.5396551724137931,611.0,0.563011456628478,0.5636670212218893,0.5630114566284778,0.5618836609732517,1222.0,0.5636670212218893,0.563011456628478,0.5618836609732517,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-05-00,4
RF,0.7049180327868853,0.7741407528641571,0.7379095163806553,611.0,0.7495462794918331,0.6759410801963993,0.7108433734939759,611.0,0.7250409165302782,0.7272321561393591,0.7250409165302782,0.7243764449373156,1222.0,0.7272321561393591,0.7250409165302782,0.7243764449373156,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-05-00,4
MLP,0.7424749163879598,0.7266775777414075,0.7344913151364765,611.0,0.7323717948717948,0.7479541734860884,0.740080971659919,611.0,0.737315875613748,0.7374233556298773,0.7373158756137479,0.7372861433981978,1222.0,0.7374233556298773,0.737315875613748,0.7372861433981978,1222.0,"{'RANDOM_SEED': 4, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_01-05-00,4
GCN,0.6666666666666666,0.7692307692307693,0.7142857142857143,611.0,0.7272727272727273,0.6153846153846154,0.6666666666666666,611.0,0.6923076923076923,0.696969696969697,0.6923076923076923,0.6904761904761905,1222.0,0.696969696969697,0.6923076923076923,0.6904761904761905,1222.0,"{'RANDOM_SEED': 20, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-38-37,20
GCN,0.6666666666666666,0.7692307692307693,0.7142857142857143,611.0,0.7272727272727273,0.6153846153846154,0.6666666666666666,611.0,0.6923076923076923,0.696969696969697,0.6923076923076923,0.6904761904761905,1222.0,0.696969696969697,0.6923076923076923,0.6904761904761905,1222.0,"{'RANDOM_SEED': 20, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-38-37,20
RF,0.7194570135746606,0.7806873977086743,0.7488226059654631,611.0,0.7602862254025045,0.6955810147299509,0.7264957264957265,611.0,0.7381342062193126,0.7398716194885826,0.7381342062193126,0.7376591662305948,1222.0,0.7398716194885826,0.7381342062193126,0.7376591662305947,1222.0,"{'RANDOM_SEED': 20, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-38-37,20
MLP,0.7346625766871165,0.7839607201309329,0.7585114806017419,611.0,0.7684210526315789,0.7168576104746317,0.7417442845046571,611.0,0.7504091653027823,0.7515418146593478,0.7504091653027822,0.7501278825531995,1222.0,0.7515418146593478,0.7504091653027823,0.7501278825531996,1222.0,"{'RANDOM_SEED': 20, 'GNN_EPOCHS': 300, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-38-37,20
GCN,0.5217391304347826,0.5891980360065466,0.5534204458109147,611.0,0.5281954887218046,0.4599018003273322,0.4916885389326334,611.0,0.5245499181669394,0.5249673095782936,0.5245499181669394,0.522554492371774,1222.0,0.5249673095782936,0.5245499181669394,0.5225544923717741,1222.0,"{'RANDOM_SEED': 15, 'GNN_EPOCHS': 100, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n5,2025-06-26_02-09-16,15
