model_name,rush_precision,rush_recall,rush_f1_score,rush_support,pass_precision,pass_recall,pass_f1_score,pass_support,accuracy,macro_precision,macro_recall,macro_f1_score,macro_support,weighted_precision,weighted_recall,weighted_f1_score,weighted_support,config,approach,datetime,seed
MLP,0.6779661016949152,0.6546644844517185,0.6661115736885929,611.0,0.6661392405063291,0.6890343698854338,0.6773934030571199,611.0,0.6718494271685761,0.6720526711006222,0.6718494271685762,0.6717524883728564,1222.0,0.6720526711006222,0.6718494271685761,0.6717524883728564,1222.0,"{'RANDOM_SEED': 10, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-53-54,10
GCN,0.654891304347826,0.7888707037643208,0.7156644394951744,611.0,0.7345679012345679,0.5842880523731587,0.650865998176846,611.0,0.6865793780687398,0.694729602791197,0.6865793780687397,0.6832652188360102,1222.0,0.694729602791197,0.6865793780687398,0.6832652188360101,1222.0,"{'RANDOM_SEED': 1, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_21-31-43,1
GCN,0.654891304347826,0.7888707037643208,0.7156644394951744,611.0,0.7345679012345679,0.5842880523731587,0.650865998176846,611.0,0.6865793780687398,0.694729602791197,0.6865793780687397,0.6832652188360102,1222.0,0.694729602791197,0.6865793780687398,0.6832652188360101,1222.0,"{'RANDOM_SEED': 1, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_21-31-43,1
RF,0.7080838323353293,0.7741407528641571,0.7396403440187647,611.0,0.7509025270758123,0.6808510638297872,0.7141630901287553,611.0,0.7274959083469722,0.7294931797055708,0.7274959083469721,0.72690171707376,1222.0,0.7294931797055707,0.7274959083469722,0.72690171707376,1222.0,"{'RANDOM_SEED': 1, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_21-31-43,1
MLP,0.6590909090909091,0.6644844517184942,0.6617766911165445,611.0,0.6617161716171617,0.6563011456628478,0.6589975349219392,611.0,0.660392798690671,0.6604035403540354,0.660392798690671,0.6603871130192418,1222.0,0.6604035403540354,0.660392798690671,0.6603871130192418,1222.0,"{'RANDOM_SEED': 1, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.2, 'GNN_WEIGHT_DECAY': 0.0005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_21-31-43,1
GCN,0.6861198738170347,0.7119476268412439,0.6987951807228916,611.0,0.7006802721088435,0.67430441898527,0.6872393661384487,611.0,0.693126022913257,0.693400072962939,0.693126022913257,0.6930172734306701,1222.0,0.693400072962939,0.693126022913257,0.6930172734306701,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-26-57,12
GCN,0.6861198738170347,0.7119476268412439,0.6987951807228916,611.0,0.7006802721088435,0.67430441898527,0.6872393661384487,611.0,0.693126022913257,0.693400072962939,0.693126022913257,0.6930172734306701,1222.0,0.693400072962939,0.693126022913257,0.6930172734306701,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-26-57,12
RF,0.7147058823529412,0.795417348608838,0.7529047250193648,611.0,0.7693726937269373,0.6824877250409165,0.7233304423243712,611.0,0.7389525368248773,0.7420392880399392,0.7389525368248773,0.738117583671868,1222.0,0.7420392880399391,0.7389525368248773,0.738117583671868,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-26-57,12
MLP,0.6890243902439024,0.7397708674304418,0.7134964483030781,611.0,0.7190812720848057,0.6661211129296236,0.6915887850467289,611.0,0.7029459901800328,0.704052831164354,0.7029459901800328,0.7025426166749036,1222.0,0.704052831164354,0.7029459901800328,0.7025426166749036,1222.0,"{'RANDOM_SEED': 12, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 3, 'GNN_LEARNING_RATE': 1e-05, 'GNN_DROPOUT': 0.4, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-26-57,12
GCN,0.6965034965034965,0.8150572831423896,0.751131221719457,611.0,0.777120315581854,0.6448445171849427,0.7048300536672629,611.0,0.7299509001636661,0.7368119060426752,0.7299509001636661,0.72798063769336,1222.0,0.7368119060426753,0.7299509001636661,0.72798063769336,1222.0,"{'RANDOM_SEED': 11, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-07-07,11
GCN,0.6965034965034965,0.8150572831423896,0.751131221719457,611.0,0.777120315581854,0.6448445171849427,0.7048300536672629,611.0,0.7299509001636661,0.7368119060426752,0.7299509001636661,0.72798063769336,1222.0,0.7368119060426753,0.7299509001636661,0.72798063769336,1222.0,"{'RANDOM_SEED': 11, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-07-07,11
RF,0.7063953488372093,0.795417348608838,0.7482678983833718,611.0,0.7659176029962547,0.6693944353518821,0.714410480349345,611.0,0.7324058919803601,0.7361564759167321,0.73240589198036,0.7313391893663583,1222.0,0.736156475916732,0.7324058919803601,0.7313391893663583,1222.0,"{'RANDOM_SEED': 11, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-07-07,11
MLP,0.6666666666666666,0.6644844517184942,0.6655737704918033,611.0,0.6655791190864601,0.6677577741407529,0.6666666666666666,611.0,0.6661211129296236,0.6661228928765633,0.6661211129296236,0.666120218579235,1222.0,0.6661228928765633,0.6661211129296236,0.666120218579235,1222.0,"{'RANDOM_SEED': 11, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 64, 'MLP_HIDDEN_LAYERS': 3, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_00-07-07,11
GCN,0.6666666666666666,0.867430441898527,0.7539118065433855,611.0,0.810304449648712,0.5662847790507365,0.6666666666666666,611.0,0.7168576104746317,0.7384855581576892,0.7168576104746318,0.7102892366050261,1222.0,0.7384855581576892,0.7168576104746317,0.7102892366050261,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-32-23,9
GCN,0.6666666666666666,0.867430441898527,0.7539118065433855,611.0,0.810304449648712,0.5662847790507365,0.6666666666666666,611.0,0.7168576104746317,0.7384855581576892,0.7168576104746318,0.7102892366050261,1222.0,0.7384855581576892,0.7168576104746317,0.7102892366050261,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-32-23,9
RF,0.7195845697329377,0.7937806873977087,0.754863813229572,611.0,0.7700729927007299,0.690671031096563,0.728213977566868,611.0,0.7422258592471358,0.7448287812168338,0.7422258592471358,0.74153889539822,1222.0,0.7448287812168338,0.7422258592471358,0.74153889539822,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-32-23,9
MLP,0.7334384858044164,0.7610474631751227,0.7469879518072289,611.0,0.7517006802721088,0.723404255319149,0.737281067556297,611.0,0.7422258592471358,0.7425695830382626,0.7422258592471358,0.7421345096817629,1222.0,0.7425695830382626,0.7422258592471358,0.742134509681763,1222.0,"{'RANDOM_SEED': 9, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 128, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 150, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-32-23,9
GCN,0.723916532905297,0.7381342062193126,0.7309562398703403,611.0,0.7328881469115192,0.7184942716857611,0.7256198347107438,611.0,0.7283142389525368,0.7284023399084081,0.7283142389525368,0.728288037290542,1222.0,0.7284023399084081,0.7283142389525368,0.728288037290542,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-18-29,8
GCN,0.723916532905297,0.7381342062193126,0.7309562398703403,611.0,0.7328881469115192,0.7184942716857611,0.7256198347107438,611.0,0.7283142389525368,0.7284023399084081,0.7283142389525368,0.728288037290542,1222.0,0.7284023399084081,0.7283142389525368,0.728288037290542,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-18-29,8
RF,0.7144970414201184,0.79050736497545,0.7505827505827506,611.0,0.7655677655677655,0.6841243862520459,0.7225583405358686,611.0,0.737315875613748,0.740032403493942,0.7373158756137479,0.7365705455593097,1222.0,0.7400324034939418,0.737315875613748,0.7365705455593097,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-18-29,8
MLP,0.7096774193548387,0.7921440261865794,0.748646558391338,611.0,0.7648148148148148,0.6759410801963993,0.7176368375325803,611.0,0.7340425531914894,0.7372461170848268,0.7340425531914894,0.7331416979619592,1222.0,0.7372461170848268,0.7340425531914894,0.7331416979619592,1222.0,"{'RANDOM_SEED': 8, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.001, 'GNN_DROPOUT': 0.3, 'GNN_WEIGHT_DECAY': 5e-05, 'RF_ESTIMATORS': 50, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 1, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.01, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-27_23-18-29,8
GCN,0.7087517934002869,0.8085106382978723,0.7553516819571865,611.0,0.7771428571428571,0.6677577741407529,0.7183098591549296,611.0,0.7381342062193126,0.742947325271572,0.7381342062193126,0.7368307705560581,1222.0,0.742947325271572,0.7381342062193126,0.7368307705560581,1222.0,"{'RANDOM_SEED': 16, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_01-31-29,16
GCN,0.7087517934002869,0.8085106382978723,0.7553516819571865,611.0,0.7771428571428571,0.6677577741407529,0.7183098591549296,611.0,0.7381342062193126,0.742947325271572,0.7381342062193126,0.7368307705560581,1222.0,0.742947325271572,0.7381342062193126,0.7368307705560581,1222.0,"{'RANDOM_SEED': 16, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_01-31-29,16
RF,0.7168405365126677,0.7872340425531915,0.750390015600624,611.0,0.764065335753176,0.6890343698854338,0.7246127366609294,611.0,0.7381342062193126,0.7404529361329218,0.7381342062193126,0.7375013761307767,1222.0,0.7404529361329218,0.7381342062193126,0.7375013761307767,1222.0,"{'RANDOM_SEED': 16, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_01-31-29,16
MLP,0.7145110410094637,0.7414075286415712,0.727710843373494,611.0,0.7312925170068028,0.7037643207855974,0.7172643869891576,611.0,0.7225859247135843,0.7229017790081332,0.7225859247135843,0.7224876151813258,1222.0,0.7229017790081332,0.7225859247135843,0.7224876151813259,1222.0,"{'RANDOM_SEED': 16, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 64, 'GNN_HIDDEN_LAYERS': 2, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 5e-05, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_01-31-29,16
GCN,0.6775193798449612,0.7152209492635024,0.695859872611465,611.0,0.6984402079722704,0.6595744680851063,0.6784511784511784,611.0,0.6873977086743044,0.6879797939086159,0.6873977086743044,0.6871555255313218,1222.0,0.6879797939086159,0.6873977086743044,0.6871555255313216,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_03-16-45,25
GCN,0.6775193798449612,0.7152209492635024,0.695859872611465,611.0,0.6984402079722704,0.6595744680851063,0.6784511784511784,611.0,0.6873977086743044,0.6879797939086159,0.6873977086743044,0.6871555255313218,1222.0,0.6879797939086159,0.6873977086743044,0.6871555255313216,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_03-16-45,25
RF,0.7110438729198184,0.7692307692307693,0.7389937106918238,611.0,0.7486631016042781,0.6873977086743044,0.7167235494880546,611.0,0.7283142389525368,0.7298534872620482,0.7283142389525368,0.7278586300899392,1222.0,0.7298534872620482,0.7283142389525368,0.7278586300899392,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_03-16-45,25
MLP,0.7308868501529052,0.7823240589198036,0.7557312252964427,611.0,0.7658450704225352,0.7119476268412439,0.7379134860050891,611.0,0.7471358428805237,0.7483659602877202,0.7471358428805237,0.7468223556507658,1222.0,0.7483659602877203,0.7471358428805237,0.7468223556507659,1222.0,"{'RANDOM_SEED': 25, 'GNN_EPOCHS': 500, 'GNN_HIDDEN_CHANNELS': 32, 'GNN_HIDDEN_LAYERS': 1, 'GNN_LEARNING_RATE': 0.0001, 'GNN_DROPOUT': 0.5, 'GNN_WEIGHT_DECAY': 0.005, 'RF_ESTIMATORS': 100, 'MLP_HIDDEN_CHANNELS': 32, 'MLP_HIDDEN_LAYERS': 2, 'MLP_MAX_ITER': 3000, 'MLP_LEARNING_RATE': 0.0001, 'MLP_ALPHA': 0.0005, 'VALIDATION_SPLIT': 0.8, 'TEST_SPLIT': 0.9, 'SHOW_INFO': True}",n7,2025-06-28_03-16-45,25
